entry_time,side,entry_fill_price,sl_price,tp_price,net_pnl_dollars,cumulative_net_pnl_dollars
2022-04-07 10:02:00,long,14498.5,14478.5,14558.5,-0.0,-49215.5
2022-04-07 10:08:00,short,14467.75,14487.75,14407.75,0.0,-49215.5
2022-04-07 11:10:00,long,14396.25,14376.25,14456.25,-0.0,-49215.5
2022-04-07 12:02:00,long,14358.25,14338.25,14418.25,0.0,-49215.5
2022-04-07 12:48:00,short,14432.75,14452.75,14372.75,-0.0,-49215.5
2022-04-07 13:19:00,short,14468.5,14488.5,14408.5,-0.0,-49215.5
2022-04-07 13:26:00,long,14505.75,14485.75,14565.75,-0.0,-49215.5
2022-04-07 13:34:00,short,14477.25,14497.25,14417.25,-0.0,-49215.5
2022-04-07 13:45:00,long,14502.75,14482.75,14562.75,0.0,-49215.5
2022-04-07 14:28:00,short,14580.25,14600.25,14520.25,-0.0,-49215.5
2022-04-07 14:33:00,long,14603.25,14583.25,14663.25,-0.0,-49215.5
2022-04-07 14:51:00,short,14570.5,14590.5,14510.5,0.0,-49215.5
2022-04-07 17:30:00,short,14543.0,14563.0,14483.0,0.0,-49215.5
2022-04-07 19:16:00,short,14557.0,14577.0,14497.0,0.0,-49215.5
2022-04-07 20:15:00,short,14533.0,14553.0,14473.0,0.0,-49215.5
2022-04-07 20:54:00,short,14522.75,14542.75,14462.75,-0.0,-49215.5
2022-04-07 21:12:00,short,14527.0,14547.0,14467.0,-0.0,-49215.5
2022-04-07 21:19:00,short,14523.0,14543.0,14463.0,-0.0,-49215.5
2022-04-07 22:06:00,short,14543.25,14563.25,14483.25,-0.0,-49215.5
2022-04-07 22:29:00,short,14544.5,14564.5,14484.5,-0.0,-49215.5
2022-04-07 22:51:00,short,14542.5,14562.5,14482.5,-0.0,-49215.5
2022-04-07 22:55:00,short,14537.5,14557.5,14477.5,-0.0,-49215.5
2022-04-07 23:39:00,short,14536.0,14556.0,14476.0,-0.0,-49215.5
2022-04-07 23:45:00,short,14533.5,14553.5,14473.5,-0.0,-49215.5
2022-04-08 00:08:00,short,14528.75,14548.75,14468.75,-0.0,-49215.5
2022-04-08 02:05:00,short,14587.25,14607.25,14527.25,-0.0,-49215.5
2022-04-08 02:32:00,short,14595.75,14615.75,14535.75,-0.0,-49215.5
2022-04-08 03:19:00,short,14618.0,14638.0,14558.0,-0.0,-49215.5
2022-04-08 03:36:00,short,14618.75,14638.75,14558.75,0.0,-49215.5
2022-04-08 04:29:00,short,14576.0,14596.0,14516.0,-0.0,-49215.5
2022-04-08 05:01:00,short,14568.75,14588.75,14508.75,-0.0,-49215.5
2022-04-08 05:06:00,short,14571.75,14591.75,14511.75,0.0,-49215.5
2022-04-08 06:25:00,short,14582.25,14602.25,14522.25,-0.0,-49215.5
2022-04-08 06:32:00,short,14577.0,14597.0,14517.0,-0.0,-49215.5
2022-04-08 06:56:00,short,14587.5,14607.5,14527.5,0.0,-49215.5
2022-04-08 07:32:00,short,14560.75,14580.75,14500.75,0.0,-49215.5
2022-04-08 09:09:00,long,14384.0,14364.0,14444.0,-0.0,-49215.5
2022-04-08 09:14:00,short,14351.25,14371.25,14291.25,-0.0,-49215.5
2022-04-08 09:22:00,long,14370.75,14350.75,14430.75,0.0,-49215.5
2022-04-08 09:53:00,long,14440.0,14420.0,14500.0,0.0,-49215.5
2022-04-08 10:48:00,long,14443.5,14423.5,14503.5,-0.0,-49215.5
2022-04-08 11:18:00,long,14456.0,14436.0,14516.0,0.0,-49215.5
2022-04-08 11:57:00,long,14472.5,14452.5,14532.5,-0.0,-49215.5
2022-04-08 13:11:00,long,14403.25,14383.25,14463.25,-0.0,-49215.5
2022-04-08 13:50:00,long,14376.75,14356.75,14436.75,-0.0,-49215.5
2022-04-08 14:14:00,long,14401.75,14381.75,14461.75,-0.0,-49215.5
2022-04-08 14:24:00,short,14376.0,14396.0,14316.0,-0.0,-49215.5
2022-04-08 14:34:00,short,14377.25,14397.25,14317.25,0.0,-49215.5
2022-04-10 17:01:00,long,14348.5,14328.5,14408.5,-0.0,-49215.5
2022-04-10 17:36:00,long,14353.75,14333.75,14413.75,0.0,-49215.5
2022-04-10 19:33:00,long,14286.0,14266.0,14346.0,0.0,-49215.5
2022-04-10 21:44:00,long,14214.75,14194.75,14274.75,-0.0,-49215.5
2022-04-10 22:47:00,long,14212.5,14192.5,14272.5,0.0,-49215.5
2022-04-10 23:56:00,long,14218.25,14198.25,14278.25,-0.0,-49215.5
2022-04-11 00:08:00,long,14220.25,14200.25,14280.25,-0.0,-49215.5
2022-04-11 00:21:00,long,14223.0,14203.0,14283.0,-0.0,-49215.5
2022-04-11 00:32:00,long,14223.25,14203.25,14283.25,0.0,-49215.5
2022-04-11 01:48:00,long,14254.75,14234.75,14314.75,-0.0,-49215.5
2022-04-11 02:04:00,long,14254.5,14234.5,14314.5,-0.0,-49215.5
2022-04-11 02:27:00,long,14260.0,14240.0,14320.0,0.0,-49215.5
2022-04-11 03:50:00,long,14190.25,14170.25,14250.25,-0.0,-49215.5
2022-04-11 04:23:00,long,14185.25,14165.25,14245.25,-0.0,-49215.5
2022-04-11 04:45:00,long,14194.5,14174.5,14254.5,0.0,-49215.5
2022-04-11 05:52:00,long,14217.0,14197.0,14277.0,-0.0,-49215.5
2022-04-11 07:37:00,long,14153.25,14133.25,14213.25,-0.0,-49215.5
2022-04-11 07:42:00,long,14153.5,14133.5,14213.5,0.0,-49215.5
2022-04-11 08:16:00,long,14170.5,14150.5,14230.5,-0.0,-49215.5
2022-04-11 08:47:00,long,14164.5,14144.5,14224.5,-0.0,-49215.5
2022-04-11 09:00:00,short,14138.25,14158.25,14078.25,-0.0,-49215.5
2022-04-11 09:03:00,long,14172.75,14152.75,14232.75,-0.0,-49215.5
2022-04-11 09:05:00,short,14138.75,14158.75,14078.75,-0.0,-49215.5
2022-04-11 09:09:00,long,14156.75,14136.75,14216.75,-0.0,-49215.5
2022-04-11 10:12:00,long,14061.5,14041.5,14121.5,-0.0,-49215.5
2022-04-11 10:27:00,long,14062.0,14042.0,14122.0,0.0,-49215.5
2022-04-11 11:42:00,long,14059.25,14039.25,14119.25,0.0,-49215.5
2022-04-11 12:22:00,short,14097.0,14117.0,14037.0,-0.0,-49215.5
2022-04-11 12:36:00,short,14101.0,14121.0,14041.0,-0.0,-49215.5
2022-04-11 13:15:00,short,14072.0,14092.0,14012.0,-0.0,-49215.5
2022-04-11 14:07:00,short,14075.5,14095.5,14015.5,0.0,-49215.5
2022-04-11 15:13:00,long,14009.25,13989.25,14069.25,-0.0,-49215.5
2022-04-11 15:40:00,long,14005.0,13985.0,14065.0,0.0,-49215.5
2022-04-11 17:31:00,long,14012.75,13992.75,14072.75,-0.0,-49215.5
2022-04-11 19:03:00,long,13997.5,13977.5,14057.5,-0.0,-49215.5
2022-04-11 19:21:00,long,13989.75,13969.75,14049.75,-0.0,-49215.5
2022-04-11 21:11:00,long,13930.0,13910.0,13990.0,-0.0,-49215.5
2022-04-11 21:32:00,long,13927.0,13907.0,13987.0,0.0,-49215.5
2022-04-11 22:57:00,long,13925.5,13905.5,13985.5,-0.0,-49215.5
2022-04-11 23:02:00,long,13928.25,13908.25,13988.25,-0.0,-49215.5
2022-04-12 00:06:00,long,13913.25,13893.25,13973.25,0.0,-49215.5
2022-04-12 01:11:00,long,13961.25,13941.25,14021.25,0.0,-49215.5
2022-04-12 02:00:00,long,13980.25,13960.25,14040.25,-0.0,-49215.5
2022-04-12 02:50:00,long,13953.0,13933.0,14013.0,0.0,-49215.5
2022-04-12 04:05:00,short,14005.0,14025.0,13945.0,-0.0,-49215.5
2022-04-12 04:12:00,short,13999.0,14019.0,13939.0,-0.0,-49215.5
2022-04-12 05:08:00,short,14026.75,14046.75,13966.75,-0.0,-49215.5
2022-04-12 05:11:00,short,14023.25,14043.25,13963.25,-0.0,-49215.5
2022-04-12 05:15:00,short,14025.0,14045.0,13965.0,-0.0,-49215.5
2022-04-12 05:59:00,short,14017.25,14037.25,13957.25,0.0,-49215.5
2022-04-12 08:11:00,short,14221.0,14241.0,14161.0,0.0,-49215.5
2022-04-12 08:48:00,long,14209.25,14189.25,14269.25,0.0,-49215.5
2022-04-12 09:20:00,short,14204.25,14224.25,14144.25,-0.0,-49215.5
2022-04-12 10:17:00,long,14130.75,14110.75,14190.75,0.0,-49215.5
2022-04-12 10:50:00,short,14156.5,14176.5,14096.5,-0.0,-49215.5
2022-04-12 11:51:00,long,14114.0,14094.0,14174.0,-0.0,-49215.5
2022-04-12 12:04:00,short,14068.0,14088.0,14008.0,-0.0,-49215.5
2022-04-12 12:14:00,long,14107.0,14087.0,14167.0,-0.0,-49215.5
2022-04-12 12:27:00,short,14084.75,14104.75,14024.75,0.0,-49215.5
2022-04-12 13:47:00,long,13968.5,13948.5,14028.5,-0.0,-49215.5
2022-04-12 14:01:00,short,13946.25,13966.25,13886.25,0.0,-49215.5
2022-04-12 14:24:00,long,13924.75,13904.75,13984.75,-0.0,-49215.5
2022-04-12 14:38:00,long,13921.25,13901.25,13981.25,0.0,-49215.5
2022-04-12 15:09:00,long,13946.0,13926.0,14006.0,0.0,-49215.5
2022-04-12 15:56:00,long,13953.0,13933.0,14013.0,-0.0,-49215.5
2022-04-12 15:59:00,long,13954.5,13934.5,14014.5,-0.0,-49215.5
2022-04-12 17:38:00,long,13955.0,13935.0,14015.0,0.0,-49215.5
2022-04-12 18:46:00,long,13979.75,13959.75,14039.75,0.0,-49215.5
2022-04-12 19:36:00,long,13995.75,13975.75,14055.75,0.0,-49215.5
2022-04-12 20:37:00,long,14011.25,13991.25,14071.25,0.0,-49215.5
2022-04-12 21:52:00,long,14027.0,14007.0,14087.0,0.0,-49215.5
2022-04-12 23:02:00,long,14042.0,14022.0,14102.0,-0.0,-49215.5
2022-04-12 23:13:00,long,14040.5,14020.5,14100.5,-0.0,-49215.5
2022-04-12 23:49:00,long,14026.25,14006.25,14086.25,0.0,-49215.5
2022-04-13 00:19:00,long,14037.25,14017.25,14097.25,0.0,-49215.5
2022-04-13 01:07:00,short,14074.25,14094.25,14014.25,-0.0,-49215.5
2022-04-13 01:24:00,short,14077.0,14097.0,14017.0,0.0,-49215.5
2022-04-13 02:05:00,short,14046.75,14066.75,13986.75,-0.0,-49215.5
2022-04-13 02:33:00,short,14041.5,14061.5,13981.5,-0.0,-49215.5
2022-04-13 02:58:00,short,14044.5,14064.5,13984.5,-0.0,-49215.5
2022-04-13 03:23:00,short,14061.0,14081.0,14001.0,-0.0,-49215.5
2022-04-13 04:03:00,short,14064.25,14084.25,14004.25,-0.0,-49215.5
2022-04-13 04:06:00,short,14063.5,14083.5,14003.5,-0.0,-49215.5
2022-04-13 04:17:00,short,14062.75,14082.75,14002.75,0.0,-49215.5
2022-04-13 05:34:00,long,14011.25,13991.25,14071.25,0.0,-49215.5
2022-04-13 07:21:00,long,13987.0,13967.0,14047.0,-0.0,-49215.5
2022-04-13 07:41:00,long,13982.25,13962.25,14042.25,-0.0,-49215.5
2022-04-13 08:19:00,long,13965.25,13945.25,14025.25,-0.0,-49215.5
2022-04-13 08:37:00,long,13985.5,13965.5,14045.5,0.0,-49215.5
2022-04-13 09:02:00,short,13999.25,14019.25,13939.25,-0.0,-49215.5
2022-04-13 09:06:00,long,14055.5,14035.5,14115.5,-0.0,-49215.5
2022-04-13 09:14:00,short,14022.25,14042.25,13962.25,-0.0,-49215.5
2022-04-13 09:40:00,short,14055.75,14075.75,13995.75,-0.0,-49215.5
2022-04-13 09:47:00,long,14089.75,14069.75,14149.75,-0.0,-49215.5
2022-04-13 09:49:00,short,14068.75,14088.75,14008.75,-0.0,-49215.5
2022-04-13 09:58:00,short,14064.0,14084.0,14004.0,-0.0,-49215.5
2022-04-13 10:02:00,long,14080.75,14060.75,14140.75,0.0,-49215.5
2022-04-13 10:48:00,short,14148.0,14168.0,14088.0,-0.0,-49215.5
2022-04-13 11:11:00,short,14138.25,14158.25,14078.25,-0.0,-49215.5
2022-04-13 12:02:00,short,14178.0,14198.0,14118.0,-0.0,-49215.5
2022-04-13 12:07:00,short,14180.0,14200.0,14120.0,-0.0,-49215.5
2022-04-13 12:26:00,short,14177.0,14197.0,14117.0,0.0,-49215.5
2022-04-13 14:04:00,short,14186.5,14206.5,14126.5,-0.0,-49215.5
2022-04-13 14:52:00,short,14238.5,14258.5,14178.5,0.0,-49215.5
2022-04-13 15:39:00,short,14219.5,14239.5,14159.5,0.0,-49215.5
2022-04-13 18:07:00,short,14227.5,14247.5,14167.5,-0.0,-49215.5
2022-04-13 18:29:00,short,14225.25,14245.25,14165.25,-0.0,-49215.5
2022-04-13 19:45:00,short,14243.25,14263.25,14183.25,-0.0,-49215.5
2022-04-13 19:54:00,short,14243.0,14263.0,14183.0,0.0,-49215.5
2022-04-13 20:45:00,short,14217.75,14237.75,14157.75,-0.0,-49215.5
2022-04-13 21:33:00,short,14245.0,14265.0,14185.0,-0.0,-49215.5
2022-04-13 22:09:00,short,14246.0,14266.0,14186.0,-0.0,-49215.5
2022-04-13 22:22:00,short,14244.0,14264.0,14184.0,-0.0,-49215.5
2022-04-13 22:34:00,short,14245.75,14265.75,14185.75,-0.0,-49215.5
2022-04-14 00:01:00,short,14280.75,14300.75,14220.75,-0.0,-49215.5
2022-04-14 00:51:00,short,14279.75,14299.75,14219.75,0.0,-49215.5
2022-04-14 01:34:00,short,14267.25,14287.25,14207.25,0.0,-49215.5
2022-04-14 02:35:00,short,14237.25,14257.25,14177.25,-0.0,-49215.5
2022-04-14 03:05:00,short,14240.5,14260.5,14180.5,-0.0,-49215.5
2022-04-14 03:21:00,short,14246.5,14266.5,14186.5,0.0,-49215.5
2022-04-14 04:05:00,short,14231.25,14251.25,14171.25,-0.0,-49215.5
2022-04-14 04:11:00,short,14230.25,14250.25,14170.25,-0.0,-49215.5
2022-04-14 04:51:00,short,14224.0,14244.0,14164.0,-0.0,-49215.5
2022-04-14 05:15:00,short,14233.0,14253.0,14173.0,0.0,-49215.5
2022-04-14 06:24:00,short,14221.25,14241.25,14161.25,-0.0,-49215.5
2022-04-14 06:53:00,short,14208.5,14228.5,14148.5,-0.0,-49215.5
2022-04-14 07:35:00,short,14210.0,14230.0,14150.0,0.0,-49215.5
2022-04-14 08:14:00,short,14186.0,14206.0,14126.0,-0.0,-49215.5
2022-04-14 08:38:00,short,14189.75,14209.75,14129.75,0.0,-49215.5
2022-04-14 10:01:00,long,14054.25,14034.25,14114.25,-0.0,-49215.5
2022-04-14 10:13:00,long,14054.25,14034.25,14114.25,-0.0,-49215.5
2022-04-14 10:25:00,long,14079.0,14059.0,14139.0,-0.0,-49215.5
2022-04-14 10:37:00,short,14045.25,14065.25,13985.25,0.0,-49215.5
2022-04-14 11:12:00,short,14020.5,14040.5,13960.5,0.0,-49215.5
2022-04-14 12:01:00,long,13985.5,13965.5,14045.5,-0.0,-49215.5
2022-04-14 12:24:00,long,13984.75,13964.75,14044.75,-0.0,-49215.5
2022-04-14 12:33:00,long,13989.25,13969.25,14049.25,0.0,-49215.5
2022-04-14 14:20:00,long,13959.25,13939.25,14019.25,-0.0,-49215.5
2022-04-14 15:42:00,long,13887.0,13867.0,13947.0,0.0,-49215.5
2022-04-14 15:50:00,long,13893.0,13873.0,13953.0,-0.0,-49215.5
2022-04-17 17:54:00,long,13816.5,13796.5,13876.5,-0.0,-49215.5
2022-04-17 19:16:00,long,13753.5,13733.5,13813.5,-0.0,-49215.5
2022-04-17 19:41:00,long,13749.5,13729.5,13809.5,-0.0,-49215.5
2022-04-17 19:53:00,long,13749.0,13729.0,13809.0,0.0,-49215.5
2022-04-17 21:30:00,long,13761.0,13741.0,13821.0,0.0,-49215.5
2022-04-17 22:17:00,long,13768.75,13748.75,13828.75,-0.0,-49215.5
2022-04-17 22:41:00,long,13762.25,13742.25,13822.25,0.0,-49215.5
2022-04-18 00:06:00,long,13759.25,13739.25,13819.25,-0.0,-49215.5
2022-04-18 00:31:00,long,13765.0,13745.0,13825.0,0.0,-49215.5
2022-04-18 01:29:00,long,13786.5,13766.5,13846.5,-0.0,-49215.5
2022-04-18 02:26:00,long,13789.5,13769.5,13849.5,0.0,-49215.5
2022-04-18 04:46:00,long,13797.25,13777.25,13857.25,-0.0,-49215.5
2022-04-18 04:50:00,long,13797.0,13777.0,13857.0,-0.0,-49215.5
2022-04-18 04:55:00,long,13796.75,13776.75,13856.75,0.0,-49215.5
2022-04-18 06:37:00,short,13851.25,13871.25,13791.25,0.0,-49215.5
2022-04-18 08:02:00,short,13839.25,13859.25,13779.25,-0.0,-49215.5
2022-04-18 08:26:00,short,13847.25,13867.25,13787.25,-0.0,-49215.5
2022-04-18 08:48:00,short,13881.75,13901.75,13821.75,-0.0,-49215.5
2022-04-18 09:03:00,long,13906.5,13886.5,13966.5,-0.0,-49215.5
2022-04-18 09:52:00,short,13951.0,13971.0,13891.0,0.0,-49215.5
2022-04-18 10:59:00,long,13871.5,13851.5,13931.5,-0.0,-49215.5
2022-04-18 11:06:00,short,13862.0,13882.0,13802.0,-0.0,-49215.5
2022-04-18 11:09:00,short,13858.0,13878.0,13798.0,0.0,-49215.5
2022-04-18 11:45:00,long,13813.5,13793.5,13873.5,0.0,-49215.5
2022-04-18 13:12:00,short,13942.0,13962.0,13882.0,-0.0,-49215.5
2022-04-18 13:17:00,short,13939.25,13959.25,13879.25,-0.0,-49215.5
2022-04-18 13:46:00,short,13955.5,13975.5,13895.5,0.0,-49215.5
2022-04-18 14:57:00,long,13889.0,13869.0,13949.0,0.0,-49215.5
2022-04-18 15:50:00,short,13968.0,13988.0,13908.0,-0.0,-49215.5
2022-04-18 17:10:00,short,13962.5,13982.5,13902.5,-0.0,-49215.5
2022-04-18 17:55:00,short,13977.5,13997.5,13917.5,-0.0,-49215.5
2022-04-18 18:09:00,short,13976.5,13996.5,13916.5,0.0,-49215.5
2022-04-18 19:19:00,short,14006.0,14026.0,13946.0,0.0,-49215.5
2022-04-18 20:16:00,long,13957.75,13937.75,14017.75,-0.0,-49215.5
2022-04-18 20:23:00,long,13956.5,13936.5,14016.5,0.0,-49215.5
2022-04-18 21:39:00,long,13959.25,13939.25,14019.25,-0.0,-49215.5
2022-04-18 22:05:00,long,13959.0,13939.0,14019.0,0.0,-49215.5
2022-04-18 22:10:00,long,13961.25,13941.25,14021.25,0.0,-49215.5
2022-04-18 23:09:00,long,13993.0,13973.0,14053.0,-0.0,-49215.5
2022-04-18 23:11:00,long,13992.25,13972.25,14052.25,-0.0,-49215.5
2022-04-18 23:34:00,long,13991.0,13971.0,14051.0,-0.0,-49215.5
2022-04-19 00:45:00,long,13984.25,13964.25,14044.25,-0.0,-49215.5
2022-04-19 00:53:00,long,13982.0,13962.0,14042.0,-0.0,-49215.5
2022-04-19 01:10:00,long,13987.5,13967.5,14047.5,0.0,-49215.5
2022-04-19 01:49:00,long,13995.0,13975.0,14055.0,-0.0,-49215.5
2022-04-19 02:50:00,long,13926.75,13906.75,13986.75,0.0,-49215.5
2022-04-19 04:46:00,long,13855.0,13835.0,13915.0,-0.0,-49215.5
2022-04-19 04:59:00,long,13858.5,13838.5,13918.5,-0.0,-49215.5
2022-04-19 05:15:00,long,13857.75,13837.75,13917.75,0.0,-49215.5
2022-04-19 05:54:00,long,13881.0,13861.0,13941.0,0.0,-49215.5
2022-04-19 06:48:00,long,13903.0,13883.0,13963.0,0.0,-49215.5
2022-04-19 07:32:00,long,13933.0,13913.0,13993.0,-0.0,-49215.5
2022-04-19 08:25:00,long,13890.75,13870.75,13950.75,-0.0,-49215.5
2022-04-19 08:31:00,long,13894.0,13874.0,13954.0,-0.0,-49215.5
2022-04-19 08:34:00,long,13892.5,13872.5,13952.5,-0.0,-49215.5
2022-04-19 08:40:00,short,13847.75,13867.75,13787.75,-0.0,-49215.5
2022-04-19 08:44:00,long,13904.25,13884.25,13964.25,0.0,-49215.5
2022-04-19 10:04:00,short,14122.75,14142.75,14062.75,-0.0,-49215.5
2022-04-19 11:01:00,short,14170.5,14190.5,14110.5,0.0,-49215.5
2022-04-19 12:10:00,short,14149.25,14169.25,14089.25,-0.0,-49215.5
2022-04-19 12:25:00,short,14153.5,14173.5,14093.5,-0.0,-49215.5
2022-04-19 13:08:00,short,14146.0,14166.0,14086.0,0.0,-49215.5
2022-04-19 14:44:00,short,14201.25,14221.25,14141.25,-0.0,-49215.5
2022-04-19 14:52:00,long,14239.25,14219.25,14299.25,-0.0,-49215.5
2022-04-19 14:56:00,short,14188.25,14208.25,14128.25,-0.0,-49215.5
2022-04-19 17:10:00,long,14097.0,14077.0,14157.0,0.0,-49215.5
2022-04-19 18:43:00,long,14085.75,14065.75,14145.75,-0.0,-49215.5
2022-04-19 19:26:00,long,14085.75,14065.75,14145.75,-0.0,-49215.5
2022-04-19 19:58:00,long,14088.75,14068.75,14148.75,-0.0,-49215.5
2022-04-19 20:52:00,long,14063.0,14043.0,14123.0,0.0,-49215.5
2022-04-19 21:29:00,long,14082.5,14062.5,14142.5,-0.0,-49215.5
2022-04-19 21:49:00,long,14082.0,14062.0,14142.0,0.0,-49215.5
2022-04-19 22:39:00,long,14096.0,14076.0,14156.0,0.0,-49215.5
2022-04-19 23:27:00,long,14112.25,14092.25,14172.25,-0.0,-49215.5
2022-04-20 00:41:00,long,14094.5,14074.5,14154.5,-0.0,-49215.5
2022-04-20 01:42:00,long,14089.5,14069.5,14149.5,-0.0,-49215.5
2022-04-20 02:07:00,long,14107.75,14087.75,14167.75,0.0,-49215.5
2022-04-20 03:19:00,long,14106.0,14086.0,14166.0,0.0,-49215.5
2022-04-20 05:04:00,short,14193.25,14213.25,14133.25,-0.0,-49215.5
2022-04-20 05:49:00,short,14202.5,14222.5,14142.5,-0.0,-49215.5
2022-04-20 05:59:00,short,14199.0,14219.0,14139.0,0.0,-49215.5
2022-04-20 06:37:00,short,14193.25,14213.25,14133.25,-0.0,-49215.5
2022-04-20 07:20:00,short,14265.5,14285.5,14205.5,-0.0,-49215.5
2022-04-20 07:46:00,short,14271.0,14291.0,14211.0,-0.0,-49215.5
2022-04-20 08:06:00,short,14267.25,14287.25,14207.25,0.0,-49215.5
2022-04-20 09:17:00,long,14104.5,14084.5,14164.5,-0.0,-49215.5
2022-04-20 09:25:00,short,14065.5,14085.5,14005.5,-0.0,-49215.5
2022-04-20 09:28:00,long,14103.5,14083.5,14163.5,-0.0,-49215.5
2022-04-20 10:01:00,short,14102.5,14122.5,14042.5,0.0,-49215.5
2022-04-20 10:38:00,long,14056.75,14036.75,14116.75,-0.0,-49215.5
2022-04-20 11:06:00,long,14057.75,14037.75,14117.75,-0.0,-49215.5
2022-04-20 11:34:00,long,14023.0,14003.0,14083.0,0.0,-49215.5
2022-04-20 12:34:00,short,14066.25,14086.25,14006.25,-0.0,-49215.5
2022-04-20 12:53:00,short,14072.75,14092.75,14012.75,-0.0,-49215.5
2022-04-20 13:03:00,short,14070.5,14090.5,14010.5,0.0,-49215.5
2022-04-20 14:04:00,long,14014.75,13994.75,14074.75,-0.0,-49215.5
2022-04-20 14:40:00,long,14029.0,14009.0,14089.0,-0.0,-49215.5
2022-04-20 15:05:00,long,14054.25,14034.25,14114.25,-0.0,-49215.5
2022-04-20 15:07:00,long,14057.0,14037.0,14117.0,0.0,-49215.5
2022-04-20 18:29:00,long,14076.5,14056.5,14136.5,0.0,-49215.5
2022-04-20 20:33:00,long,14095.25,14075.25,14155.25,0.0,-49215.5
2022-04-20 21:09:00,long,14116.5,14096.5,14176.5,-0.0,-49215.5
2022-04-20 22:01:00,long,14108.75,14088.75,14168.75,-0.0,-49215.5
2022-04-20 22:48:00,long,14089.0,14069.0,14149.0,-0.0,-49215.5
2022-04-20 23:08:00,long,14087.5,14067.5,14147.5,0.0,-49215.5
2022-04-20 23:56:00,long,14095.75,14075.75,14155.75,-0.0,-49215.5
2022-04-21 00:07:00,long,14102.75,14082.75,14162.75,0.0,-49215.5
2022-04-21 00:43:00,long,14114.75,14094.75,14174.75,-0.0,-49215.5
2022-04-21 00:52:00,long,14120.5,14100.5,14180.5,-0.0,-49215.5
2022-04-21 01:31:00,long,14083.5,14063.5,14143.5,-0.0,-49215.5
2022-04-21 01:37:00,long,14078.5,14058.5,14138.5,-0.0,-49215.5
2022-04-21 01:46:00,long,14080.5,14060.5,14140.5,-0.0,-49215.5
2022-04-21 02:07:00,long,14085.0,14065.0,14145.0,0.0,-49215.5
2022-04-21 04:05:00,short,14154.5,14174.5,14094.5,-0.0,-49215.5
2022-04-21 04:29:00,short,14156.5,14176.5,14096.5,0.0,-49215.5
2022-04-21 05:59:00,short,14159.0,14179.0,14099.0,-0.0,-49215.5
2022-04-21 06:01:00,short,14157.25,14177.25,14097.25,-0.0,-49215.5
2022-04-21 06:46:00,short,14166.5,14186.5,14106.5,-0.0,-49215.5
2022-04-21 07:15:00,short,14179.75,14199.75,14119.75,0.0,-49215.5
2022-04-21 08:06:00,short,14172.0,14192.0,14112.0,-0.0,-49215.5
2022-04-21 08:27:00,short,14170.5,14190.5,14110.5,-0.0,-49215.5
2022-04-21 08:57:00,short,14226.75,14246.75,14166.75,0.0,-49215.5
2022-04-21 09:32:00,long,14182.25,14162.25,14242.25,-0.0,-49215.5
2022-04-21 09:40:00,short,14156.5,14176.5,14096.5,0.0,-49215.5
2022-04-21 10:14:00,long,14109.5,14089.5,14169.5,-0.0,-49215.5
2022-04-21 10:20:00,long,14104.0,14084.0,14164.0,-0.0,-49215.5
2022-04-21 10:27:00,long,14110.75,14090.75,14170.75,-0.0,-49215.5
2022-04-21 11:37:00,long,13965.5,13945.5,14025.5,-0.0,-49215.5
2022-04-21 11:41:00,long,13963.25,13943.25,14023.25,-0.0,-49215.5
2022-04-21 11:47:00,long,13970.25,13950.25,14030.25,-0.0,-49215.5
2022-04-21 12:23:00,long,13926.75,13906.75,13986.75,-0.0,-49215.5
2022-04-21 12:38:00,short,13899.5,13919.5,13839.5,-0.0,-49215.5
2022-04-21 13:33:00,long,13830.0,13810.0,13890.0,-0.0,-49215.5
2022-04-21 13:41:00,short,13799.25,13819.25,13739.25,0.0,-49215.5
2022-04-21 14:30:00,long,13762.75,13742.75,13822.75,-0.0,-49215.5
2022-04-21 14:36:00,short,13703.75,13723.75,13643.75,-0.0,-49215.5
2022-04-21 14:54:00,long,13752.75,13732.75,13812.75,-0.0,-49215.5
2022-04-21 15:02:00,short,13713.0,13733.0,13653.0,-0.0,-49215.5
2022-04-21 15:53:00,short,13718.25,13738.25,13658.25,0.0,-49215.5
2022-04-21 17:21:00,short,13709.5,13729.5,13649.5,-0.0,-49215.5
2022-04-21 17:52:00,short,13719.5,13739.5,13659.5,0.0,-49215.5
2022-04-21 18:30:00,short,13709.25,13729.25,13649.25,-0.0,-49215.5
2022-04-21 18:38:00,short,13705.75,13725.75,13645.75,-0.0,-49215.5
2022-04-21 18:49:00,short,13692.0,13712.0,13632.0,-0.0,-49215.5
2022-04-21 19:19:00,short,13686.0,13706.0,13626.0,-0.0,-49215.5
2022-04-21 19:39:00,short,13683.0,13703.0,13623.0,0.0,-49215.5
2022-04-21 20:09:00,long,13651.0,13631.0,13711.0,-0.0,-49215.5
2022-04-21 20:52:00,long,13653.75,13633.75,13713.75,0.0,-49215.5
2022-04-21 21:35:00,long,13675.75,13655.75,13735.75,-0.0,-49215.5
2022-04-21 22:15:00,long,13675.0,13655.0,13735.0,-0.0,-49215.5
2022-04-21 22:54:00,long,13679.5,13659.5,13739.5,-0.0,-49215.5
2022-04-21 23:00:00,long,13682.25,13662.25,13742.25,-0.0,-49215.5
2022-04-21 23:22:00,long,13701.75,13681.75,13761.75,-0.0,-49215.5
2022-04-21 23:41:00,long,13693.75,13673.75,13753.75,0.0,-49215.5
2022-04-22 00:35:00,long,13734.5,13714.5,13794.5,-0.0,-49215.5
